,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib
2439,0.0,0.037897348403930664,0.0,0.0,1709853168.212534,0.0,-0.0,0.0
2440,0.0,0.027041912078857422,0.0,0.0,1709853168.2395759,0.0,-0.0,0.0
2441,0.0,0.03893089294433594,0.0,0.0,1709853168.2785068,0.0,-0.0,0.0
2442,0.0,0.0353243350982666,0.0,0.0,1709853168.313831,0.0,-0.0,0.0
2443,0.0,0.028534650802612305,0.0,0.0,1709853168.3423657,0.0,-0.0,0.0
2444,0.0,0.03594851493835449,0.0,0.0,1709853168.3783143,0.0,-0.0,0.0
2445,-32.0,0.03591418266296387,-22.275322468217876,0.0,1709853168.4142284,0.0,-0.0,0.0
2446,-99.0,0.03856635093688965,-64.17511483132314,0.0,1709853168.4527948,0.0,-0.0,0.0
2447,-142.0,0.027823448181152344,-127.59022450728364,0.0,1709853168.4806182,0.0,-0.0,0.0
2448,-166.0,0.0377507209777832,-109.9316752769392,0.0,1709853168.518369,0.0,-0.0,0.0
2449,-181.0,0.038999080657958984,-116.02837614779855,0.0,1709853168.557368,0.0,-0.0,0.0
2450,-190.0,0.03305244445800781,-143.7110046742455,0.0,1709853168.5904205,0.0,-0.0,0.0
2451,-194.0,0.03362154960632324,-144.25272055538616,0.0,1709853168.624042,0.0,-0.0,0.0
2452,-182.0,0.03656005859375,-124.45275459098498,0.0,1709853168.660602,0.0,-0.0,0.0
2453,-143.0,0.036717891693115234,-97.36397802683013,0.0,1709853168.69732,0.0,-0.0,0.0
2454,-1.0,0.0343325138092041,-0.7281727210227706,0.0,1709853168.7316525,0.0,-0.0,0.0
2455,-21.0,0.030679702758789062,-17.112290954305255,0.0,1709853168.7623322,0.0,-0.0,0.0
2456,-11.0,0.03663134574890137,-7.507231699459136,0.0,1709853168.7989635,0.0,-0.0,0.0
2457,-1.0,0.036490440368652344,-0.6851109426861459,0.0,1709853168.835454,0.0,-0.0,0.0
2458,-15.0,0.03166532516479492,-11.842606954086166,0.0,1709853168.8671193,0.0,-0.0,0.0
2459,-39.0,0.03483724594116211,-27.9872869872295,0.0,1709853168.9019566,0.0,-0.0,0.0
2460,-37.0,0.03946518898010254,-23.438377565260467,0.0,1709853168.9414217,0.0,-0.0,0.0
2461,-12.0,0.030107736587524414,-9.964216311242389,0.0,1709853168.9715295,0.0,-0.0,0.0
2462,-1.0,0.037062883377075195,-0.674529278946048,0.0,1709853169.0085924,0.0,-0.0,0.0
2463,-1.0,0.03810930252075195,-0.6560078077101137,0.0,1709853169.0467017,0.0,-0.0,0.0
2464,-1.0,0.03214454650878906,-0.7777369014418798,0.0,1709853169.0788462,0.0,-0.0,0.0
2465,-1.0,0.032138824462890625,-0.7778753709198813,0.0,1709853169.110985,0.0,-0.0,0.0
2466,-10.0,0.035349130630493164,-7.072309715711732,0.0,1709853169.1463342,0.0,-0.0,0.0
2467,-41.0,0.03655672073364258,-28.03861996999935,0.0,1709853169.182891,0.0,-0.0,0.0
2468,-38.0,0.03241467475891113,-29.307713468228926,0.0,1709853169.2153056,0.0,-0.0,0.0
2469,-29.0,0.03557014465332031,-20.382261783473645,0.0,1709853169.2508757,0.0,-0.0,0.0
2470,-18.0,0.03965353965759277,-11.348293339907046,0.0,1709853169.2905293,0.0,-0.0,0.0
2471,-11.0,0.03084111213684082,-8.91666937235712,0.0,1709853169.3213704,0.0,-0.0,0.0
2472,-1.0,0.03389239311218262,-0.7376286447891386,0.0,1709853169.3552628,0.0,-0.0,0.0
2473,-3.0,0.03562450408935547,-2.105292464194887,0.0,1709853169.3908873,0.0,-0.0,0.0
2474,-3.0,0.03529524803161621,-2.1249319436094543,0.0,1709853169.4261825,0.0,-0.0,0.0
2475,-5.0,0.03241991996765137,-3.855654181895734,0.0,1709853169.4586024,0.0,-0.0,0.0
2476,-5.0,0.03731250762939453,-3.3500830670926516,0.0,1709853169.495915,0.0,-0.0,0.0
2477,-3.0,0.03398466110229492,-2.2068779728080146,0.0,1709853169.5298996,0.0,-0.0,0.0
2478,-1.0,0.03566122055053711,-0.7010416248813296,0.0,1709853169.5655608,0.0,-0.0,0.0
2479,-17.0,0.03321671485900879,-12.794763172816733,0.0,1709853169.5987775,0.0,-0.0,0.0
2480,-96.0,0.03634166717529297,-66.03989818143648,0.0,1709853169.6351192,0.0,-0.0,0.0
2481,-155.0,0.03102707862854004,-124.89090727464134,0.0,1709853169.6661463,0.0,-0.0,0.0
2482,-195.0,0.03906893730163574,-124.77943698243088,0.0,1709853169.7052152,0.0,-0.0,0.0
2483,-220.0,0.03624153137207031,-151.7595916004421,0.0,1709853169.7414567,0.0,-0.0,0.0
2484,-236.0,0.03787636756896973,-155.76995310483744,0.0,1709853169.779333,0.0,-0.0,0.0
2485,-244.0,0.0319974422454834,-190.6402378415433,0.0,1709853169.8113306,0.0,-0.0,0.0
2486,-249.0,0.0395503044128418,-157.3944901920596,0.0,1709853169.8508809,0.0,-0.0,0.0
2487,-255.0,0.0279085636138916,-228.4245111356006,0.0,1709853169.8787894,0.0,-0.0,0.0
2488,-256.0,0.036572933197021484,-174.99280042764573,0.0,1709853169.9153624,0.0,-0.0,0.0
2489,-258.0,0.031867265701293945,-202.40205295486342,0.0,1709853169.9472296,0.0,-0.0,0.0
2490,-256.0,0.03472423553466797,-184.30931311966165,0.0,1709853169.9819539,0.0,-0.0,0.0
2491,-256.0,0.036194801330566406,-176.82097330909284,0.0,1709853170.0181487,0.0,-0.0,0.0
2492,-258.0,0.03286409378051758,-196.2628284557682,0.0,1709853170.0510128,0.0,-0.0,0.0
2493,-258.0,0.039310455322265625,-164.07848617176128,0.0,1709853170.0903232,0.0,-0.0,0.0
2494,-257.0,0.03372311592102051,-190.5221336915409,0.0,1709853170.1240463,0.0,-0.0,0.0
2495,-254.0,0.030182361602783203,-210.3877782517339,0.0,1709853170.1542287,0.0,-0.0,0.0
2496,-253.0,0.038519859313964844,-164.2010150776163,0.0,1709853170.1927485,0.0,-0.0,0.0
2497,-255.0,0.03668975830078125,-173.75421085464754,0.0,1709853170.2294383,0.0,-0.0,0.0
2498,-254.0,0.03360247611999512,-188.9741689667161,0.0,1709853170.2630408,0.0,-0.0,0.0
2499,-252.0,0.03226518630981445,-195.2568920416759,0.0,1709853170.295306,0.0,-0.0,0.0
2500,-249.0,0.03670072555541992,-169.6151753348838,0.0,1709853170.3320067,0.0,-0.0,0.0
2501,-248.0,0.0371394157409668,-166.93854430135966,0.0,1709853170.369146,0.0,-0.0,0.0
2502,-247.0,0.02845287322998047,-217.02553376906317,0.0,1709853170.397599,0.0,-0.0,0.0
2503,-246.0,0.04033041000366211,-152.49039123186606,0.0,1709853170.4379294,0.0,-0.0,0.0
2504,-243.0,0.035455942153930664,-171.33940408706704,0.0,1709853170.4733853,0.0,-0.0,0.0
2505,-216.0,0.03376460075378418,-159.93081154364882,0.0,1709853170.50715,0.0,-0.0,0.0
2506,-1.0,0.033864736557006836,-0.7382310492188765,0.0,1709853170.5410147,0.0,-0.0,0.0
2507,-18.0,0.03575611114501953,-12.585261248766436,0.0,1709853170.5767708,0.0,-0.0,0.0
2508,-1.0,0.03563284873962402,-0.7015998126526379,0.0,1709853170.6124036,0.0,-0.0,0.0
2509,-1.0,0.031586408615112305,-0.7914796615414808,0.0,1709853170.64399,0.0,-0.0,0.0
2510,-1.0,0.03508734703063965,-0.7125075594392765,0.0,1709853170.6790774,0.0,-0.0,0.0
2511,-1.0,0.03430771827697754,-0.7286989999791518,0.0,1709853170.713385,0.0,-0.0,0.0
2512,-1.0,0.0349733829498291,-0.7148293328061409,0.0,1709853170.7483585,0.0,-0.0,0.0
2513,-1.0,0.03471493721008301,-0.7201510937124412,0.0,1709853170.7830734,0.0,-0.0,0.0
2514,-1.0,0.039147138595581055,-0.6386162794238558,0.0,1709853170.8222206,0.0,-0.0,0.0
2515,-1.0,0.03246760368347168,-0.7699983110464903,0.0,1709853170.8546882,0.0,-0.0,0.0
2516,-15.0,0.03733253479003906,-10.0448577121545,0.0,1709853170.8920207,0.0,-0.0,0.0
2517,-78.0,0.032984018325805664,-59.119540279735446,0.0,1709853170.9250047,0.0,-0.0,0.0
2518,-140.0,0.034424543380737305,-101.67164633935188,0.0,1709853170.9594293,0.0,-0.0,0.0
2519,-179.0,0.036084651947021484,-124.01394383878427,0.0,1709853170.995514,0.0,-0.0,0.0
2520,-206.0,0.030742168426513672,-167.52234027702377,0.0,1709853171.026256,0.0,-0.0,0.0
2521,-223.0,0.03543519973754883,-157.329436303204,0.0,1709853171.0616913,0.0,-0.0,0.0
2522,-234.0,0.03664422035217285,-159.64318366656474,0.0,1709853171.0983355,0.0,-0.0,0.0
2523,-244.0,0.03209185600280762,-190.0793771312675,0.0,1709853171.1304274,0.0,-0.0,0.0
2524,-252.0,0.03833889961242676,-164.32396505083798,0.0,1709853171.1687663,0.0,-0.0,0.0
2525,-258.0,0.037567138671875,-171.69260763606823,0.0,1709853171.2063334,0.0,-0.0,0.0
2526,-260.0,0.02928638458251953,-221.94613956820476,0.0,1709853171.2356198,0.0,-0.0,0.0
2527,-262.0,0.03793001174926758,-172.6864743227104,0.0,1709853171.2735498,0.0,-0.0,0.0
2528,-266.0,0.03521728515625,-188.82772963604853,0.0,1709853171.308767,0.0,-0.0,0.0
2529,-269.0,0.03224349021911621,-208.56923224809412,0.0,1709853171.3410106,0.0,-0.0,0.0
2530,-271.0,0.03539156913757324,-191.4297716968803,0.0,1709853171.3764021,0.0,-0.0,0.0
2531,-271.0,0.04449200630187988,-152.2745446458714,0.0,1709853171.4208941,0.0,-0.0,0.0
2532,-273.0,0.02681899070739746,-254.48384968929744,0.0,1709853171.4477131,0.0,-0.0,0.0
2533,-275.0,0.031745195388793945,-216.5682055441648,0.0,1709853171.4794583,0.0,-0.0,0.0
2534,-276.0,0.03600621223449707,-191.63359797644037,0.0,1709853171.5154645,0.0,-0.0,0.0
2535,-275.0,0.03504776954650879,-196.1608424432487,0.0,1709853171.5505123,0.0,-0.0,0.0
2536,-195.0,0.036260366439819336,-134.44431147961365,0.0,1709853171.5867727,0.0,-0.0,0.0
2537,-1.0,0.03614974021911621,-0.6915679019673796,0.0,1709853171.6229224,0.0,-0.0,0.0
2538,-41.0,0.031054258346557617,-33.00674543765499,0.0,1709853171.6539767,0.0,-0.0,0.0
2539,-34.0,0.03873920440673828,-21.941596711060782,0.0,1709853171.692716,0.0,-0.0,0.0
2540,-25.0,0.03719019889831543,-16.805503022687788,0.0,1709853171.729906,0.0,-0.0,0.0
2541,-20.0,0.02849721908569336,-17.545571674782057,0.0,1709853171.7584033,0.0,-0.0,0.0
2542,-21.0,0.0368344783782959,-14.25295058092495,0.0,1709853171.7952378,0.0,-0.0,0.0
2543,-19.0,0.0336759090423584,-14.105038691087245,0.0,1709853171.8289137,0.0,-0.0,0.0
2544,-14.0,0.0346524715423584,-10.10028965963273,0.0,1709853171.8635662,0.0,-0.0,0.0
2545,-1.0,0.0334470272064209,-0.7474505834467913,0.0,1709853171.8970132,0.0,-0.0,0.0
2546,-6.0,0.040917158126831055,-3.6659437474871663,0.0,1709853171.9379303,0.0,-0.0,0.0
2547,-1.0,0.029017210006713867,-0.8615576754007576,0.0,1709853171.9669476,0.0,-0.0,0.0
2548,1.0,0.04027056694030762,0.6208007957041449,0.0,1709853172.0072181,0.0,-0.0,0.0
2549,1.0,0.0317533016204834,0.7873197029650931,0.0,1709853172.0389714,0.0,-0.0,0.0
2550,1.0,0.03518867492675781,0.7104558512656513,0.0,1709853172.07416,0.0,-0.0,0.0
2551,0.0,0.03375411033630371,0.0,0.0,1709853172.1079142,0.0,-0.0,0.0
2552,3.0,0.03502488136291504,2.1413348762805895,0.0,1709853172.142939,0.0,-0.0,0.0
2553,2.0,0.034258127212524414,1.4595076867401122,0.0,1709853172.1771972,0.0,-0.0,0.0
2554,2.0,0.03385281562805176,1.476982019733923,0.0,1709853172.21105,0.0,-0.0,0.0
2555,2.0,0.03756856918334961,1.3308997677281784,0.0,1709853172.2486186,0.0,-0.0,0.0
2556,2.0,0.035422563552856445,1.4115296857437085,0.0,1709853172.2840412,0.0,-0.0,0.0
2557,3.0,0.02912425994873047,2.575172729951865,0.0,1709853172.3131654,0.0,-0.0,0.0
2558,3.0,0.03932523727416992,1.9071722181130337,0.0,1709853172.3524907,0.0,-0.0,0.0
2559,1.0,0.038062334060668945,0.6568173134141376,0.0,1709853172.390553,0.0,-0.0,0.0
2560,1.0,0.031995296478271484,0.7813648489545298,0.0,1709853172.4225483,0.0,-0.0,0.0
2561,0.0,0.03593111038208008,0.0,0.0,1709853172.4584794,0.0,-0.0,0.0
2562,0.0,0.03412008285522461,0.0,0.0,1709853172.4925995,0.0,-0.0,0.0
2563,0.0,0.035779476165771484,0.0,0.0,1709853172.528379,0.0,-0.0,0.0
2564,-1.0,0.030719518661499023,-0.8138148346488471,0.0,1709853172.5590985,0.0,-0.0,0.0
2565,-2.0,0.03570079803466797,-1.400528916789101,0.0,1709853172.5947993,0.0,-0.0,0.0
2566,-1.0,0.03558540344238281,-0.7025352414643298,0.0,1709853172.6303847,0.0,-0.0,0.0
2567,-2.0,0.03283095359802246,-1.52295302208376,0.0,1709853172.6632156,0.0,-0.0,0.0
2568,-1.0,0.0361940860748291,-0.690720576513909,0.0,1709853172.6994097,0.0,-0.0,0.0
2569,-1.0,0.03699946403503418,-0.6756854633442234,0.0,1709853172.7364092,0.0,-0.0,0.0
2570,-1.0,0.037885427474975586,-0.6598843319509387,0.0,1709853172.7742946,0.0,-0.0,0.0
2571,-1.0,0.02941727638244629,-0.8498407423917008,0.0,1709853172.803712,0.0,-0.0,0.0
2572,-1.0,0.03893423080444336,-0.6421084861177451,0.0,1709853172.8426461,0.0,-0.0,0.0
2573,-1.0,0.034163713455200195,-0.731770567997041,0.0,1709853172.8768098,0.0,-0.0,0.0
2574,-2.0,0.03123927116394043,-1.6005495050638419,0.0,1709853172.908049,0.0,-0.0,0.0
2575,-1.0,0.03657984733581543,-0.6834364225331917,0.0,1709853172.944629,0.0,-0.0,0.0
2576,0.0,0.03481006622314453,0.0,0.0,1709853172.979439,0.0,-0.0,0.0
2577,0.0,0.031169414520263672,0.0,0.0,1709853173.0106084,0.0,-0.0,0.0
2578,1.0,0.038062334060668945,0.6568173134141376,0.0,1709853173.0486708,0.0,-0.0,0.0
2579,1.0,0.03471636772155762,0.7201214193982598,0.0,1709853173.0833871,0.0,-0.0,0.0
2580,0.0,0.03713631629943848,0.0,0.0,1709853173.1205235,0.0,-0.0,0.0
2581,1.0,0.028144121170043945,0.8882849760684485,0.0,1709853173.1486676,0.0,-0.0,0.0
2582,2.0,0.04179239273071289,1.1963899823150208,0.0,1709853173.19046,0.0,-0.0,0.0
2583,1.0,0.037351131439208984,0.6693237670909347,0.0,1709853173.227811,0.0,-0.0,0.0
2584,2.0,0.032483577728271484,1.5392393171175667,0.0,1709853173.2602947,0.0,-0.0,0.0
2585,1.0,0.03445267677307129,0.7256330230787862,0.0,1709853173.2947474,0.0,-0.0,0.0
2586,1.0,0.032820940017700195,0.7617088354726466,0.0,1709853173.3275683,0.0,-0.0,0.0
2587,0.0,0.035030364990234375,0.0,0.0,1709853173.3625987,0.0,-0.0,0.0
2588,0.0,0.0341949462890625,0.0,0.0,1709853173.3967936,0.0,-0.0,0.0
2589,0.0,0.034978628158569336,0.0,0.0,1709853173.4317722,0.0,-0.0,0.0
2590,-1.0,0.03517866134643555,-0.7106580820060996,0.0,1709853173.466951,0.0,-0.0,0.0
2591,-1.0,0.03363800048828125,-0.7432070764345656,0.0,1709853173.500589,0.0,-0.0,0.0
2592,-1.0,0.03366589546203613,-0.7425912680145887,0.0,1709853173.5342548,0.0,-0.0,0.0
2593,-1.0,0.04120779037475586,-0.6066814010807808,0.0,1709853173.5754626,0.0,-0.0,0.0
2594,0.0,0.030214548110961914,0.0,0.0,1709853173.6056771,0.0,-0.0,0.0
2595,-1.0,0.0376126766204834,-0.6646695275705348,0.0,1709853173.6432898,0.0,-0.0,0.0
2596,-1.0,0.03453564643859863,-0.7238897364914776,0.0,1709853173.6778255,0.0,-0.0,0.0
2597,0.0,0.032534122467041016,0.0,0.0,1709853173.7103596,0.0,-0.0,0.0
2598,0.0,0.03299403190612793,0.0,0.0,1709853173.7433536,0.0,-0.0,0.0
2599,0.0,0.03527426719665527,0.0,0.0,1709853173.7786279,0.0,-0.0,0.0
2600,-1.0,0.03950214385986328,-0.6328770430457981,0.0,1709853173.81813,0.0,-0.0,0.0
2601,-1.0,0.031235456466674805,-0.8003724878063674,0.0,1709853173.8493655,0.0,-0.0,0.0
2602,-1.0,0.033501625061035156,-0.7462324575137351,0.0,1709853173.882867,0.0,-0.0,0.0
2603,-3.0,0.036743879318237305,-2.0411562794017453,0.0,1709853173.919611,0.0,-0.0,0.0
2604,-4.0,0.03762388229370117,-2.657886265414496,0.0,1709853173.9572349,0.0,-0.0,0.0
2605,-4.0,0.024285316467285156,-4.117714510111918,0.0,1709853173.9815202,0.0,-0.0,0.0
2606,-5.0,0.03584480285644531,-3.4872558931517053,0.0,1709853174.017365,0.0,-0.0,0.0
2607,-4.0,0.03653407096862793,-2.7371710118445525,0.0,1709853174.053899,0.0,-0.0,0.0
2608,-4.0,0.0352320671081543,-2.8383233857106123,0.0,1709853174.089131,0.0,-0.0,0.0
2609,-3.0,0.03561973571777344,-2.105574297188755,0.0,1709853174.1247509,0.0,-0.0,0.0
2610,-2.0,0.03751659393310547,-1.3327435877882,0.0,1709853174.1622674,0.0,-0.0,0.0
2611,-1.0,0.039191484451293945,-0.637893673843084,0.0,1709853174.201459,0.0,-0.0,0.0
2612,1.0,0.028284072875976562,0.883889675635579,0.0,1709853174.229743,0.0,-0.0,0.0
2613,2.0,0.03852272033691406,1.2979353369312274,0.0,1709853174.2682657,0.0,-0.0,0.0
2614,6.0,0.03291177749633789,4.557638979441039,0.0,1709853174.3011775,0.0,-0.0,0.0
2615,8.0,0.036222219467163086,5.521472812600789,0.0,1709853174.3373997,0.0,-0.0,0.0
2616,12.0,0.033231258392333984,9.027644889584021,0.0,1709853174.370631,0.0,-0.0,0.0
2617,14.0,0.03809857368469238,9.186695620067962,0.0,1709853174.4087296,0.0,-0.0,0.0
2618,15.0,0.036350250244140625,10.3162976177983,0.0,1709853174.4450798,0.0,-0.0,0.0
2619,17.0,0.03249239921569824,13.079982096079481,0.0,1709853174.4775722,0.0,-0.0,0.0
2620,17.0,0.03391456604003906,12.531488667678984,0.0,1709853174.5114868,0.0,-0.0,0.0
2621,17.0,0.03456234931945801,12.29661780429759,0.0,1709853174.546049,0.0,-0.0,0.0
2622,17.0,0.03597569465637207,11.813531442810469,0.0,1709853174.5820248,0.0,-0.0,0.0
2623,16.0,0.03189206123352051,12.542306283407468,0.0,1709853174.6139169,0.0,-0.0,0.0
2624,14.0,0.037126779556274414,9.42715754458294,0.0,1709853174.6510437,0.0,-0.0,0.0
2625,11.0,0.030848979949951172,8.91439523919932,0.0,1709853174.6818926,0.0,-0.0,0.0
2626,-1.0,0.037255048751831055,-0.6710499875207188,0.0,1709853174.7191477,0.0,-0.0,0.0
2627,7.0,0.03713345527648926,4.712731381902934,0.0,1709853174.7562811,0.0,-0.0,0.0
2628,4.0,0.04267311096191406,2.3433960577481785,0.0,1709853174.7989542,0.0,-0.0,0.0
2629,3.0,0.02544546127319336,2.9474804639919046,0.0,1709853174.8243997,0.0,-0.0,0.0
2630,0.0,0.03449845314025879,0.0,0.0,1709853174.8588982,0.0,-0.0,0.0
2631,1.0,0.038398027420043945,0.6510751119196786,0.0,1709853174.8972962,0.0,-0.0,0.0
2632,0.0,0.03653097152709961,0.0,0.0,1709853174.9338272,0.0,-0.0,0.0
2633,1.0,0.029808759689331055,0.8386796451966375,0.0,1709853174.963636,0.0,-0.0,0.0
2634,5.0,0.036333322525024414,3.4403679959053237,0.0,1709853174.9999692,0.0,-0.0,0.0
2635,9.0,0.03430366516113281,6.5590658882402,0.0,1709853175.034273,0.0,-0.0,0.0
2636,13.0,0.03217005729675293,10.102562050233082,0.0,1709853175.066443,0.0,-0.0,0.0
2637,18.0,0.040042877197265625,11.237953701057444,0.0,1709853175.1064858,0.0,-0.0,0.0
2638,25.0,0.03322768211364746,18.809617771782417,0.0,1709853175.1397135,0.0,-0.0,0.0
2639,30.0,0.033727407455444336,22.23710793635085,0.0,1709853175.173441,0.0,-0.0,0.0
2640,39.0,0.034121036529541016,28.574747404167308,0.0,1709853175.207562,0.0,-0.0,0.0
2641,45.0,0.0389552116394043,28.879319419793134,0.0,1709853175.2465172,0.0,-0.0,0.0
2642,51.0,0.03202462196350098,39.813116340706216,0.0,1709853175.2785418,0.0,-0.0,0.0
2643,56.0,0.032920122146606445,42.527181210484,0.0,1709853175.311462,0.0,-0.0,0.0
2644,62.0,0.037416696548461914,41.425356671785494,0.0,1709853175.3488786,0.0,-0.0,0.0
2645,67.0,0.035385847091674805,47.33530882164683,0.0,1709853175.3842645,0.0,-0.0,0.0
2646,73.0,0.030710220336914062,59.42647040556487,0.0,1709853175.4149747,0.0,-0.0,0.0
2647,78.0,0.03586077690124512,54.37695913197838,0.0,1709853175.4508355,0.0,-0.0,0.0
2648,81.0,0.039017677307128906,51.899552709407764,0.0,1709853175.4898531,0.0,-0.0,0.0
2649,86.0,0.02872323989868164,74.85228016003452,0.0,1709853175.5185764,0.0,-0.0,0.0
2650,90.0,0.04040670394897461,55.68382916956773,0.0,1709853175.558983,0.0,-0.0,0.0
2651,94.0,0.03718996047973633,63.18909645737438,0.0,1709853175.596173,0.0,-0.0,0.0
2652,97.0,0.03163003921508789,76.6676254654546,0.0,1709853175.627803,0.0,-0.0,0.0
2653,101.0,0.03384733200073242,74.59967597875547,0.0,1709853175.6616504,0.0,-0.0,0.0
2654,108.0,0.03363299369812012,80.27831314198218,0.0,1709853175.6952834,0.0,-0.0,0.0
2655,114.0,0.035602569580078125,80.0504018000643,0.0,1709853175.730886,0.0,-0.0,0.0
2656,119.0,0.03469252586364746,85.75334098453038,0.0,1709853175.7655785,0.0,-0.0,0.0
2657,126.0,0.03402066230773926,92.59079001773037,0.0,1709853175.7995992,0.0,-0.0,0.0
2658,135.0,0.03455209732055664,97.67858572197458,0.0,1709853175.8341513,0.0,-0.0,0.0
2659,146.0,0.03976321220397949,91.79338885591112,0.0,1709853175.8739145,0.0,-0.0,0.0
2660,159.0,0.03322005271911621,119.65664334158683,0.0,1709853175.9071345,0.0,-0.0,0.0
2661,170.0,0.03136634826660156,135.49553055640013,0.0,1709853175.938501,0.0,-0.0,0.0
2662,183.0,0.04149055480957031,110.26605985381326,0.0,1709853175.9799914,0.0,-0.0,0.0
2663,192.0,0.03061223030090332,156.80007476810206,0.0,1709853176.0106037,0.0,-0.0,0.0
2664,113.0,0.03275012969970703,86.25920037273231,0.0,1709853176.0433538,0.0,-0.0,0.0
2665,-1.0,0.03450441360473633,-0.7245449897043987,0.0,1709853176.0778582,0.0,-0.0,0.0
2666,42.0,0.0322873592376709,32.52046698123657,0.0,1709853176.1101456,0.0,-0.0,0.0
2667,26.0,0.039956092834472656,16.267856887127955,0.0,1709853176.1501017,0.0,-0.0,0.0
2668,16.0,0.03618144989013672,11.055388913782652,0.0,1709853176.186283,0.0,-0.0,0.0
2669,-1.0,0.036597490310668945,-0.6831069504433196,0.0,1709853176.2228806,0.0,-0.0,0.0
2670,6.0,0.03043842315673828,4.92798195319109,0.0,1709853176.253319,0.0,-0.0,0.0
2671,-23.0,0.03422284126281738,-16.801644129551836,0.0,1709853176.2875419,0.0,-0.0,0.0
2672,-82.0,0.03982877731323242,-51.470322171273956,0.0,1709853176.3273706,0.0,-0.0,0.0
2673,-101.0,0.029672861099243164,-85.09459170637248,0.0,1709853176.3570435,0.0,-0.0,0.0
2674,-1.0,0.036522865295410156,-0.6845027025615583,0.0,1709853176.3935664,0.0,-0.0,0.0
2675,-52.0,0.032562971115112305,-39.922646966224676,0.0,1709853176.4261293,0.0,-0.0,0.0
2676,-33.0,0.03641986846923828,-22.652470606719213,0.0,1709853176.4625492,0.0,-0.0,0.0
2677,-22.0,0.03934001922607422,-13.980674407893142,0.0,1709853176.5018892,0.0,-0.0,0.0
2678,-14.0,0.03612995147705078,-9.68725353042101,0.0,1709853176.5380192,0.0,-0.0,0.0
2679,-10.0,0.0268707275390625,-9.303804656445202,0.0,1709853176.56489,0.0,-0.0,0.0
2680,-1.0,0.03510594367980957,-0.7121301232639479,0.0,1709853176.5999959,0.0,-0.0,0.0
2681,-23.0,0.034052371978759766,-16.885754694523406,0.0,1709853176.6340482,0.0,-0.0,0.0
2682,-66.0,0.03918862342834473,-42.104056117637754,0.0,1709853176.6732368,0.0,-0.0,0.0
2683,-91.0,0.03465628623962402,-65.64465633362916,0.0,1709853176.7078931,0.0,-0.0,0.0
2684,-72.0,0.03175616264343262,-56.68191148316378,0.0,1709853176.7396493,0.0,-0.0,0.0
2685,-48.0,0.03788423538208008,-31.67544462485368,0.0,1709853176.7775335,0.0,-0.0,0.0
2686,-31.0,0.03229236602783203,-23.999480227990905,0.0,1709853176.809826,0.0,-0.0,0.0
2687,-18.0,0.032231807708740234,-13.961364006213477,0.0,1709853176.8420577,0.0,-0.0,0.0
2688,-12.0,0.03608369827270508,-8.31400367370132,0.0,1709853176.8781414,0.0,-0.0,0.0
2689,-1.0,0.03692460060119629,-0.6770553937742537,0.0,1709853176.915066,0.0,-0.0,0.0
2690,-3.0,0.031304121017456055,-2.395850691932155,0.0,1709853176.9463701,0.0,-0.0,0.0
2691,-1.0,0.03696179389953613,-0.6763740977494533,0.0,1709853176.983332,0.0,-0.0,0.0
2692,-1.0,0.03506803512573242,-0.7128999360918102,0.0,1709853177.0184,0.0,-0.0,0.0
2693,1.0,0.03604435920715332,0.6935898029514291,0.0,1709853177.0544443,0.0,-0.0,0.0
2694,1.0,0.029751062393188477,0.8403061265376448,0.0,1709853177.0841954,0.0,-0.0,0.0
2695,0.0,0.032744407653808594,0.0,0.0,1709853177.1169398,0.0,-0.0,0.0
2696,0.0,0.04085731506347656,0.0,0.0,1709853177.157797,0.0,-0.0,0.0
2697,0.0,0.03351116180419922,0.0,0.0,1709853177.1913083,0.0,-0.0,0.0
2698,0.0,0.034239768981933594,0.0,0.0,1709853177.225548,0.0,-0.0,0.0
2699,0.0,0.03721928596496582,0.0,0.0,1709853177.2627673,0.0,-0.0,0.0
2700,0.0,0.031974077224731445,0.0,0.0,1709853177.2947414,0.0,-0.0,0.0
2701,0.0,0.037953853607177734,0.0,0.0,1709853177.3326952,0.0,-0.0,0.0
2702,0.0,0.03331494331359863,0.0,0.0,1709853177.3660102,0.0,-0.0,0.0
2703,0.0,0.03433561325073242,0.0,0.0,1709853177.4003458,0.0,-0.0,0.0
2704,0.0,0.034697532653808594,0.0,0.0,1709853177.4350433,0.0,-0.0,0.0
2705,0.0,0.039998531341552734,0.0,0.0,1709853177.4750419,0.0,-0.0,0.0
2706,0.0,0.03380608558654785,0.0,0.0,1709853177.508848,0.0,-0.0,0.0
2707,0.0,0.03416633605957031,0.0,0.0,1709853177.5430143,0.0,-0.0,0.0
2708,0.0,0.03431105613708496,0.0,0.0,1709853177.5773253,0.0,-0.0,0.0
2709,0.0,0.03287148475646973,0.0,0.0,1709853177.6101968,0.0,-0.0,0.0
2710,0.0,0.03642535209655762,0.0,0.0,1709853177.6466222,0.0,-0.0,0.0
2711,0.0,0.03135538101196289,0.0,0.0,1709853177.6779776,0.0,-0.0,0.0
2712,0.0,0.040282249450683594,0.0,0.0,1709853177.7182598,0.0,-0.0,0.0
2713,0.0,0.03403472900390625,0.0,0.0,1709853177.7522945,0.0,-0.0,0.0
